Reviews ID,userName,rating,Text,Date
d1d6ca9d-bb7c-4363-a23b-e83274123127,Pengguna Google,4,hebat,2025-04-18 13:04:04
4482c555-7831-4546-b099-35ab9a10a5a8,Pengguna Google,5,bagus sja,2025-04-18 12:58:57
ec777d95-f220-46f5-97ea-28aecaa29df5,Pengguna Google,5,good,2025-04-18 12:57:37
2b5d196c-6753-47e4-a7dd-bc5dc5f9f6ce,Pengguna Google,5,Nice bangettt 🔥🔥,2025-04-18 12:47:38
946ffb22-4622-440d-9bdf-aa67dca43b2d,Pengguna Google,5,create conten tidak berbelit,2025-04-18 12:46:46
d6e99a02-820b-4fa9-b8bb-44fcf5624173,Pengguna Google,5,"Instagram baguuss bangeett,cintaa sama Instagram deehh,tapii sayangnya fitur catatan di reels dan feeds di hapuuss,sediihh dikiitt 🥹... bisa kah kembalikan fituurr ituuuu😭😭",2025-04-18 12:37:24
c4766046-d8d8-4342-afe7-e243bcd4117e,Pengguna Google,5,good. bantu Instagram kami FYP,2025-04-18 12:29:50
c880d42e-e8c7-4119-8946-35039d70e288,Pengguna Google,5,bagussss,2025-04-18 12:23:37
52a4ff1c-4b62-4d0a-951d-92a4fa773715,Pengguna Google,1,kenapa saya stuck di layar login sudah 2 hari tidal bisa login tolonggggg,2025-04-18 12:21:19
935acc4f-83af-407a-bcb8-080346f1e003,Pengguna Google,5,sangat menyenangkan bisa berbagi pengalaman dgn sesama,2025-04-18 12:19:05
15870431-6a65-4956-8861-b54069680ffc,Pengguna Google,5,mantap,2025-04-18 12:15:06
f939e312-15c1-41fe-8b30-ec126d4860f2,Pengguna Google,5,menyenangkan,2025-04-18 12:13:55
cd844e40-c14b-4a36-bc81-dc3290db8e41,Pengguna Google,5,bagus,2025-04-18 12:11:07
00da4181-6322-41cf-ae80-5aa40c41cf91,Pengguna Google,5,👍,2025-04-18 12:07:55
699a419f-b800-41ce-abdb-39067342e977,Pengguna Google,5,sumpah bagus banget,2025-04-18 12:05:12
3b7e93e0-f2e5-40a1-93c8-9c74feec961a,Pengguna Google,1,apk tidak jelas. apk penurun iq.,2025-04-18 12:05:02
46b88007-f4bb-41ee-8998-7cbbc29f07d8,Pengguna Google,5,Enjoy banget heppy bagus bangett,2025-04-18 12:03:35
aea7ebb9-806d-48f4-ba23-e25bde458304,Pengguna Google,5,"Hai, senang bertemu dengan Anda! ⭐⭐⭐⭐⭐",2025-04-18 12:01:12
e862a90c-1840-4cd8-b154-b0e6ddb78de5,Pengguna Google,5,aplnya sangat bagus,2025-04-18 11:55:22
376467ef-a74c-41cb-9302-0a1f07a26544,Pengguna Google,4,😀👍,2025-04-18 11:53:58
f821e44f-6035-4b5b-aa85-1b772ed7f9e1,Pengguna Google,5,aplikasi ini sangat bagus baget menurut aku,2025-04-18 11:47:43
5fd306eb-74e2-472a-bada-029b0c0ceef0,Pengguna Google,5,sangat membantu sya,2025-04-18 11:42:45
18bfd951-4380-457d-b84f-7d1ea0ea6797,Pengguna Google,2,lumayan soalnya aga ngedrak,2025-04-18 11:41:51
09a6521a-1bd7-4d6b-a7ce-71528bec79d4,Pengguna Google,5,lebih baik dari tiktok,2025-04-18 11:38:01
203ab44a-991a-4e6b-8baf-79f62d52e5ff,Pengguna Google,5,sangat baik dan bagus 👍🏻,2025-04-18 11:33:14
b6085fd4-55c7-4036-9263-f59503caafd0,Pengguna Google,5,bagus,2025-04-18 11:31:17
51931d7a-0a1f-4081-bf87-9056cc5f0f92,Pengguna Google,5,b aja sih sebener nya,2025-04-18 11:26:05
a53dc7de-b388-4d14-931a-28b4fe01d587,Pengguna Google,5,"100000000000000/10 llaafyuuu tengkyuurrr, bikin fitur posting ulang doong. ga punya aplikasi sebelah soalnya mamakku marah, cuman boleh ini. YUK BIKIN FITUR INI. LAFYU",2025-04-18 11:23:57
1b8d6331-5bd8-4003-b65f-dd35a27fd894,Pengguna Google,5,mantap,2025-04-18 11:20:19
2d6f1fdf-6567-4211-9ddd-e531143e4a2f,Pengguna Google,5,gaassss,2025-04-18 11:19:54
b640d149-e493-4553-93c7-fef4e6038be2,Pengguna Google,5,memuaskan,2025-04-18 11:12:32
785c8feb-b146-421a-a73e-8ed121eb5597,Pengguna Google,3,Tolong tambahkan kebijakan untuk tidak bisa menscreenshoot photo profile agar tidak salah digunakan Terimakasih🙏🏻,2025-04-18 11:11:20
a5598560-343f-46fc-8f62-8a4990051c4f,Pengguna Google,1,kenapa tidak bisa mendaftarrr yaaa!!!! 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,2025-04-18 11:09:45
7d1113d2-3dbb-4257-9f93-fda00b17de8a,Pengguna Google,4,sebenernya bagus tapi aku baru aja kena hack orang itu karena apa ya kak?males banget jadian.terus itu konyen ku di buat yang ga senonoh,2025-04-18 11:03:20
17f70c90-a05d-4928-8193-15c59c4514fc,Pengguna Google,5,b aja,2025-04-18 11:02:51
26e17987-d0d6-41a8-93ec-aebfcfe90522,Pengguna Google,5,seru,2025-04-18 10:55:40
dc4dc066-7601-4907-b80d-7933378f960b,Pengguna Google,5,good,2025-04-18 10:50:55
16d73ea0-57f2-4af0-850c-f7774e27d89d,Pengguna Google,4,"sekarang ig lumayan bnyk bug nya, tpi puas dengan fiturnya lebih menarik",2025-04-18 10:50:42
62f391fa-699c-4e0f-bffe-a56fdc6dabb7,Pengguna Google,5,apk bagus bgttt,2025-04-18 10:40:16
2d344a15-82cd-4c5c-8fd3-c22bfbe8eb7a,Pengguna Google,1,"Tindakan nya pilih kasih, netizen lain yang komennya di luar Nurul di biarin, giliran kita langsung di tindak!?",2025-04-18 10:39:16
bd4b831d-fecb-4ad8-9b4d-c41aabc08974,Pengguna Google,4,bagus,2025-04-18 10:39:13
fe33c72a-121c-4e70-bccd-670463220762,Pengguna Google,5,maantaap,2025-04-18 10:32:14
8a889276-81a7-46db-b796-27a69d58492d,Pengguna Google,1,"Keseringan update, auto uninstal",2025-04-18 10:24:22
3224055e-9e09-45cd-adb8-6c422e249828,Pengguna Google,1,gabisa di bukaa,2025-04-18 10:11:31
dfe7ea3a-58ff-4b2c-afb0-dee6a036f7d1,Pengguna Google,5,baguss,2025-04-18 10:08:55
0fac9f96-7e1a-498f-8da2-979a5ef22e39,Pengguna Google,5,bagus,2025-04-18 10:05:54
1db71fae-3962-484a-bcdc-638caf6b2f05,Pengguna Google,5,Ok bangat!,2025-04-18 10:04:21
29206190-8f99-43a8-9e2a-c1aba7bffd4e,Pengguna Google,5,bagus,2025-04-18 10:04:17
27887ce1-b9f3-40af-b3f4-0cafe629e1db,Pengguna Google,5,bagus dan unik,2025-04-18 09:59:40
1c4094cd-aaba-4c22-9494-663535fd0977,Pengguna Google,5,msntul...mantap...josss...,2025-04-18 09:54:00
994d3ccf-b712-483f-8bcb-9704bd45d934,Pengguna Google,3,bagus sangat bagus 😊👏,2025-04-18 09:53:42
de1c5472-515a-47c3-b47e-855330651c80,Pengguna Google,5,aplikasi nya sangat bagus,2025-04-18 09:51:10
a52e478f-2886-4639-b964-10f98c553651,Pengguna Google,5,bagus banget sumapah,2025-04-18 09:46:06
b8d5f5a8-37c1-46c6-9347-248b14bf0903,Pengguna Google,5,bagus,2025-04-18 09:27:32
99a2c960-3c4d-4db3-b989-b9f072570039,Pengguna Google,5,saya di instagram bisa tulis komen gak bisa ikuti postigan orang lain kenapa ya alasan nya apa anda bisa bantu saya atau enggak ya,2025-04-18 09:23:38
7afb0444-5618-4c56-8d09-6fcef3478ff5,Pengguna Google,5,seru bagus,2025-04-18 09:18:43
ab3a931d-5170-4f09-8a76-bddef917821a,Pengguna Google,5,sangat menarik tolong postingan saya di fyp in yaaa kalo enggak aku kasih bintang 1 mau,2025-04-18 09:16:02
27d5c00f-8ac5-4187-abae-dceea3a6f52d,Pengguna Google,2,nggk bisa di login pake Facebook dan tidak bisa daftar lewat manual,2025-04-18 09:15:29
fef6782f-dfd1-49e9-87d6-4f3548657403,Pengguna Google,5,bgus,2025-04-18 09:14:42
1c5e1578-85cb-42b5-9c26-c4fcac7f392d,Pengguna Google,4,Wow i like,2025-04-18 09:06:57
badf8ef9-10df-46d7-beab-bab418811e21,Pengguna Google,5,0_0 good is instagram 🔨,2025-04-18 09:01:25
4affab69-976d-48f0-bc0a-b6f9e3396809,Pengguna Google,4,seru kali bah,2025-04-18 08:59:28
55183922-8d8e-474b-bdf1-61789fa88ccf,Pengguna Google,1,"tidak dapat simpan foto, harus di upload dulu. sedangkan kalau upload dengan filter malah jadi video. ribet ga mikir jauh lu",2025-04-18 08:46:28
882e4cea-aefb-4e25-9831-c10ad5c1d8bc,Pengguna Google,5,bagis,2025-04-18 08:42:01
135eb460-3150-4e13-a7d3-f433098f7f12,Pengguna Google,5,bagus,2025-04-18 08:39:17
4fbcf427-9d9a-482a-bdc5-6516dcbb7c85,Pengguna Google,5,oke,2025-04-18 08:37:40
a5e4ce09-41bc-486b-9bb7-29c16e83f2dc,Pengguna Google,5,baik,2025-04-18 08:34:49
d9cb492e-140c-4eb7-900d-053d96b583e8,Pengguna Google,1,lama betul dowlod ng?,2025-04-18 08:33:33
ab1ae109-5fe8-4d6e-9225-e6ae6691552f,Pengguna Google,2,Assalamualaikum nama saya Lina kok ini gk bs udh 2 kali aku download tp gk bs Instagram nya,2025-04-18 08:33:03
219b7822-8ae1-4834-8fe4-d4bf92d35c03,Pengguna Google,1,"sbnrnya bagus , tapi konten telanjang tdk di larang .. tp yg selalu dpt teguran malah org yg komen di postingan yg memicu kemarahan .. Parah 👎👎👎👎👎",2025-04-18 08:32:56
a7082fad-1800-4376-9432-0f1e1d633197,Pengguna Google,5,keren,2025-04-18 08:26:50
4a7de159-0833-4cc4-acee-defe707e8226,Pengguna Google,5,aplikasi nya bagus sih,2025-04-18 08:25:37
14144cc2-29eb-4c15-8d00-a91e581cb0a5,Pengguna Google,5,sangat bagus 👍,2025-04-18 08:25:00
4e96ff92-5c35-4068-8d2f-7f35d2453224,Pengguna Google,5,terus tingkatkan,2025-04-18 08:24:39
8af19bde-3c49-430f-b3c1-50ee6acf64b1,Pengguna Google,1,tolongg kembalikan uang sayaa padahal saya gaa berlangganan kok tiba tiba uang dana saya kesedot,2025-04-18 08:22:39
7aae8a36-2cd4-478e-9761-42c4c4581687,Pengguna Google,3,"jarang bukak ig tiba tiba akun saya kena pembatasan akun lucu, tolong cara mengatasinya gimana",2025-04-18 08:20:29
ebcd4ed1-c560-4307-8208-535c2a243842,Pengguna Google,1,semakin hari ig semakin tdk jelas org tidak bikin apa²masa akun dapa hapus😡,2025-04-18 08:17:04
b41a0fe0-7171-4fe7-8b8b-37d08f684a5b,Pengguna Google,5,good,2025-04-18 08:13:17
d1649f5e-87ff-4bfc-af52-d2bed61817b3,Pengguna Google,5,bagus,2025-04-18 08:03:36
c8937c75-7436-4103-bbb6-e9d81c75ffec,Pengguna Google,1,"makin ke sini kok makin jual badan , pada unjuk badan... berapaan Semarang woy paling tinggi hehe",2025-04-18 07:58:59
34597ece-7749-4c6b-bae7-cdbc69204903,Pengguna Google,5,Aplikasi terbaik akan selalu jadi favorit saya 👍😊,2025-04-18 07:49:05
1dcd3738-c2ce-469f-abbb-f232d6757a98,Pengguna Google,1,kenapa àkun intagram aku efeknya hilang tolong di perbaiki,2025-04-18 07:42:04
1382da55-1bf0-4714-a022-86e35f6c3c45,Pengguna Google,2,Baik,2025-04-18 07:41:47
9098472f-8e38-47a2-87a5-2596a26b8873,Pengguna Google,5,Bisa lo dapat cuan dari Instagram.....,2025-04-18 07:41:43
053f9554-8b13-4a73-a41f-8449bd439033,Pengguna Google,5,"saya suka bermain instagram, banyak teman yang seru and saya bisa bagi"" video saya di sana",2025-04-18 07:38:57
1606be6e-893a-4186-bd5d-3ca2720eb0f7,Pengguna Google,5,mantap min,2025-04-18 07:37:00
8bee69af-9cd5-4563-9aee-c9efdc94013f,Pengguna Google,5,Error terus. Gajelas,2025-04-18 07:30:25
ee9861f8-ce35-4218-a35e-90ddcc7c598e,Pengguna Google,5,membantu,2025-04-18 07:28:51
fae39cae-fd5e-4a7b-8e43-d633d1e8bf22,Pengguna Google,5,saya suka,2025-04-18 07:28:05
5a350d6f-a491-4dc2-a414-6192a7c2bfbf,Pengguna Google,5,apk bagus banget,2025-04-18 07:28:03
9b2d5afd-8798-4203-b154-9d2d4fecdeca,Pengguna Google,5,aku sukah hasil Poto ya dan bagus🥰😚,2025-04-18 07:24:04
ff78416e-3899-4a77-8f77-4d7cbed98b6f,Pengguna Google,5,mantap,2025-04-18 07:23:29
1783ee4a-9b50-4d62-ac31-f33dbb616ece,Pengguna Google,1,"susah banget upload story, setiap diupload terus muncul kesalahan. padahal udah dihapus file dan memori hp tetap gak bisa diupload meskipun jaringan yang dipakai stabil. ini kapan sih mau diperbaiki instagramnya? balikin nggak instagram jaman dulu. jaman dulu upload story gampang gak ada hambatan. tolong dari pihak instagram segera memperbaiki aplikasinya agar gak terjadi eror saat upload story.",2025-04-18 07:22:36
7735eb97-6f40-4571-9373-6ccb9941cf02,Pengguna Google,5,nice,2025-04-18 07:16:15
4d2cf159-1443-4b55-b7c6-459434431912,Pengguna Google,5,ram 4 mulai bug harus ganti hp berarti bukan apk nya.🥱,2025-04-18 07:15:20
28b79658-1cb7-409d-ad4a-9af1e31d33ed,Pengguna Google,5,saya sangattt suka,2025-04-18 07:14:31
cd2175f5-56e8-48cb-9e8a-351c554a77a1,Pengguna Google,5,bagusss banget semoga instagram bisa lebih baik lagi amin,2025-04-18 07:08:39
ace46a10-eaef-496d-b918-035e1248b187,Pengguna Google,5,"saya sangat suka sama aplikasi ini, karna bisa mencari teman lewat dm, dan saya sangat suka dengan fiturnya.",2025-04-18 06:57:52
543595ff-5982-4261-a5dd-703a2e113dac,Pengguna Google,5,dj ku tak pernah merasa kesepian,2025-04-18 06:52:10
4420fc4f-13ca-4901-a38a-3d2ec8985bba,Pengguna Google,5,Instagram lebih luas mendunia,2025-04-18 06:41:53
55ea4289-1a32-4eaf-b15c-79f66fd951d2,Pengguna Google,5,bagussss,2025-04-18 06:36:18
1bcb6092-a354-4101-95b4-84fb769410f0,Pengguna Google,5,good🫰,2025-04-18 06:34:14
f8b845d3-a7f5-4eed-b5e8-2cfda573c686,Pengguna Google,1,"gabisa edit sorotan, padahal udh di update dan tetep aja gbsa, tolong di di perbaiki.",2025-04-18 06:30:54
eeda05de-edb4-431a-a718-34f063c3cd42,Pengguna Google,5,mantap,2025-04-18 06:25:11
0ef08574-abe0-47cb-80c9-c75ab193857b,Pengguna Google,5,kok udh di update malah gak bisa di buka sihh aneh bnget sumpah parah²,2025-04-18 06:20:28
4dac3c38-9ac4-4556-b626-e64d485fa2d5,Pengguna Google,5,luar biasa,2025-04-18 06:19:02
4b69c630-058f-41d2-92ff-c750c95420a4,Pengguna Google,1,jelekkk GK bisa login ke apk y,2025-04-18 06:17:17
804ae2c1-39de-4dee-806c-69d848d846bb,Pengguna Google,5,"mAntaB pAk Dhe,PliKAsI YanG BaGuS🥰🥰🥰",2025-04-18 06:15:56
9e19d451-85cf-4825-b2f6-57b2d8b121b3,Pengguna Google,5,keren,2025-04-18 06:14:53
482166d4-c229-41f3-b6b6-e189f1b8f118,Pengguna Google,5,bgus,2025-04-18 06:12:57
99eff38e-0719-431e-82c6-0bc2305fa807,Pengguna Google,4,good,2025-04-18 06:11:49
db3910b1-ea33-41bb-b14d-76c73ad34a34,Pengguna Google,5,bagus,2025-04-18 06:09:12
fd1803c1-afac-41ec-a28e-415666717046,Pengguna Google,5,sangat baik untuk berbagi di media elektronik top,2025-04-18 06:06:54
d5d63961-4273-42d5-b778-c5495128cca5,Pengguna Google,5,mantap,2025-04-18 06:05:50
88781e58-b9d7-4018-8004-81d762a53140,Pengguna Google,5,keren,2025-04-18 06:04:57
06b02e5c-dcb1-478d-a9f2-e0ef966d456e,Pengguna Google,5,apk ny bagus cuman aku lupa kode tolong bantuin 😭🙏🏻,2025-04-18 05:58:42
8029f5f3-498a-4501-87e8-cfadfe9950e6,Pengguna Google,5,"instagramnya sangat baguuss good bangt, tpi kok instagram saya ada gangguan tidak bisa di buka katanya ada perbaikan emng bener",2025-04-18 05:45:04
11174baf-3d63-47af-8256-6429404faa52,Pengguna Google,4,saya kasih 4 dulu bos,2025-04-18 05:41:52
25c52325-5711-4a2f-ae21-3c034bcf9582,Pengguna Google,5,sangat bagus,2025-04-18 05:39:16
a6a29836-fca8-4511-ba40-39c42f2f553b,Pengguna Google,5,suka aja,2025-04-18 05:37:15
28f30805-6f65-463c-890d-41ff5f5088cf,Pengguna Google,4,Instagram yg sekarang bagus bngtt tapi pliss lah ooii kenpa fitur tulis catatan di postingan di apuuss jadi sedih beeettt,2025-04-18 05:33:23
486ccb71-80b9-42c2-b110-4b20d96f5ad5,Pengguna Google,5,sangat bagus,2025-04-18 05:31:46
51dc0180-f542-4f44-9f1b-2531d98db46d,Pengguna Google,5,mantap 👍👍,2025-04-18 05:31:31
d4bc0a86-d354-4a3b-9da5-647390f7a3cb,Pengguna Google,2,kurang bagus,2025-04-18 05:31:00
99895e96-4961-4fb5-a7b4-d07876cbad82,Pengguna Google,3,"Senang di IG, tapi terjemahannya kurang akurat dan gak nyambung. udah unfollow banyak akun supaya yang muncul itu-itu aja tapi malah muncul postingan yang gak difollow. pengen tenang di IG, malah sumpek sm muncul banyak postingan.",2025-04-18 05:20:47
f43fa86e-4248-4e14-a2d3-1903a54051a3,Pengguna Google,5,semoga Instragram lebih hebat lagi 👍 mantap.,2025-04-18 05:17:40
262cf26d-32a5-43ec-9600-e8ee3461115e,Pengguna Google,5,banyak eror nya .video postingan ga jalan,2025-04-18 05:15:28
99ea26f6-6d7b-472a-bf49-be68947703da,Pengguna Google,5,baik,2025-04-18 05:04:29
fdc735f9-85d2-4a35-8484-d7ca5c7cb410,Pengguna Google,1,Apa sih selalu kalo abis update ngeleg bet giaman sih (⁠눈⁠‸⁠눈⁠),2025-04-18 05:00:31
4358fcdc-3791-4629-a260-42ca63039c64,Pengguna Google,5,good job,2025-04-18 04:59:21
43ec046d-db60-4918-9e68-f2ed39d33ff3,Pengguna Google,4,agak bosan yaa,2025-04-18 04:57:59
f10b184a-dd9a-406d-aca2-a47493354f75,Pengguna Google,5,Semoga fyp,2025-04-18 04:57:40
a3e3a8e5-626f-4d42-960e-c3fe2871fcdc,Pengguna Google,5,ya lumayan,2025-04-18 04:56:02
2711e4d1-19dc-433c-996b-f64b5f06d481,Pengguna Google,5,tingkatkan lagi fitur nya supaya ada daftar teman nya di profil Instagram nya biar kaya fitur profil tiktok. terimakasih 🙏,2025-04-18 04:50:57
4c621660-9a3c-4d41-8f57-8ec7565bd89c,Pengguna Google,5,👍,2025-04-18 04:49:43
fa3298da-00ec-4a66-b36f-334cee265abf,Pengguna Google,4,senang,2025-04-18 04:46:10
15afdade-649f-458d-b24e-d7abb9dbf851,Pengguna Google,5,GuudLah!,2025-04-18 04:41:48
0b303959-3725-4a73-94d1-b6845d90eaba,Pengguna Google,5,kalau bisa update lagu nambah 40 detik min,2025-04-18 04:39:43
c78df239-ae3a-4d4e-a5ec-2eb185b76a02,Pengguna Google,5,sukses selalu Instagram,2025-04-18 04:35:19
66830213-5e35-46ab-b3e5-359cb8ef315f,Pengguna Google,5,memuaskan,2025-04-18 04:33:56
006da37a-9036-4575-b89f-71d7b7dfd596,Pengguna Google,1,"SISTEM SERING ERROR, TERJADI PENANGGUHAN AKUN SECARA TIDAK JELAS, RESPON LAMBAT",2025-04-18 04:29:52
21dc63a7-6be0-4b0b-b94d-50f41a585fcf,Pengguna Google,2,mau ganti sampul loadiang terus👎,2025-04-18 04:29:39
282fded4-81c3-46f3-b187-3d69ed5b2851,Pengguna Google,5,bagus sekali,2025-04-18 04:25:58
2d654468-ddea-4e0c-a39d-03f88679b948,Pengguna Google,5,josss,2025-04-18 04:19:24
7830b21c-9946-4f26-b2ef-0a2b800f5d6b,Pengguna Google,5,sangat berguna .,2025-04-18 04:18:01
5659b337-cdf2-421f-bd33-c0331da420d1,Pengguna Google,5,Bagus,2025-04-18 04:16:05
474529c9-2079-4b4f-afbc-ed44ed485a99,Pengguna Google,3,"The application is very good, but why lately the Instagram actually deletes the note features in the post or reels, even though it is very useful😔😔",2025-04-18 04:05:00
e84e6dcb-7199-4bdb-918a-09ddfe74fa74,Pengguna Google,1,"ini gimana sih tiba tiba ig ku di suspend, mau bikin ig ulang tetep gabisa gimana ni",2025-04-18 04:02:04
6f214aac-26d3-4a98-9cc5-4331be5029a0,Pengguna Google,1,gabisa livee,2025-04-18 04:00:42
32ee5558-906e-492f-b7bc-2483fa0c135b,Pengguna Google,5,bagus,2025-04-18 04:00:40
5ec4722e-a2b4-498e-b80e-0e901234ac44,Pengguna Google,5,keren,2025-04-18 03:59:54
085d821a-2747-4f0a-affd-500432cd816c,Pengguna Google,5,mantap,2025-04-18 03:59:23
7360c2ff-47c5-4d29-9728-fa061d5590ca,Pengguna Google,1,ga terlalu suka karena proses dowloand ny terlalu lama 😑,2025-04-18 03:53:37
be158451-9585-4601-aeca-11e5a13e7be2,Pengguna Google,5,oke buat usaha umkm,2025-04-18 03:53:07
ca9d4801-9cb2-4cef-a7f5-f37a8ed4ce31,Pengguna Google,5,selalu mantap di hati,2025-04-18 03:51:26
69c9fbf0-36ef-4e1f-a8fa-a7a8a91b7b78,Pengguna Google,5,luar biasa,2025-04-18 03:49:50
98da591f-7a10-4432-9b3e-e0f070aadffc,Pengguna Google,1,"semakin di update, semakin parah. update bebrapa story di IG jumlah pemirsa yang melihat tidak bisa dilihat",2025-04-18 03:49:49
cc4d0c6a-f9b5-4bf2-b69c-719ec1307bda,Pengguna Google,5,bagus 👍,2025-04-18 03:48:40
c86df023-9d63-48db-9bfd-71e729176753,Pengguna Google,5,mntap,2025-04-18 03:46:52
8687660e-6f69-4c94-bd60-89f49a40a948,Pengguna Google,5,bagus,2025-04-18 03:38:58
0e77cbfe-44a6-4d15-8f3d-0d8982a7749d,Pengguna Google,3,iniii kenapaaa akun guaa log out sndiri yaa?,2025-04-18 03:36:35
5dec1d28-64b1-49f1-a02f-fe681800a52e,Pengguna Google,5,sangat puas,2025-04-18 03:34:09
15cfc078-5f13-4f0a-8b47-af66d778595f,Pengguna Google,5,baik,2025-04-18 03:32:32
5e336651-127d-4325-a57e-b5aa4f042694,Pengguna Google,5,sangat baik...bisa kenalan lewat medsos dan menerima masukan positif...,2025-04-18 03:32:07
287e7f02-d36c-47d4-bdb5-539db8bc84f8,Pengguna Google,5,memuaskan,2025-04-18 03:28:00
b4297074-39ed-4b21-abac-b56a9ef24be6,Pengguna Google,5,Filter yang udah lama gak ada yang baru juga🗿🗿,2025-04-18 03:23:24
cb7479f0-ada4-4079-ad17-38ba7cedf6db,Pengguna Google,5,bagus,2025-04-18 03:22:15
6ed8f368-7e3a-4065-9d42-1ffb61a007c6,Pengguna Google,5,"keren sekali,,bisa nambah wawasan juga teman dan menjalin tali silaturahmi",2025-04-18 03:21:47
a7207338-3ced-4d29-be17-f7bf33b8637d,Pengguna Google,5,sangat baik,2025-04-18 03:20:13
a32816f1-664d-45a8-b157-70bb99a4dfcd,Pengguna Google,5,puas menggunakannya,2025-04-18 03:16:12
608f012c-6df5-4e85-8dbf-a8da8f0b3966,Pengguna Google,4,tolong kembalikan filter filter Instagram,2025-04-18 03:13:25
a4de5d19-3619-4725-a47c-1bcea74bea91,Pengguna Google,5,bagus banget aplikasi nya 😁,2025-04-18 03:07:17
9ff52c9b-2eab-4e48-bedf-37940916126b,Pengguna Google,5,keren,2025-04-18 03:03:00
6ea7e5cb-88f4-4897-b890-fff7fac366e2,Pengguna Google,5,good,2025-04-18 02:59:05
95180441-33d6-41f4-9a02-07509466f3e3,Pengguna Google,4,Keren walaupun ada beberapa yang kurang....................,2025-04-18 02:55:11
0f9f4375-16b4-4fa0-9cdd-7e1ab55f0820,Pengguna Google,1,lagu yg ada di profil tiba² hilang gimana nih pihak instagram😭,2025-04-18 02:52:55
35080bde-9220-4186-8a40-bca6b0863389,Pengguna Google,5,sangat bagus,2025-04-18 02:50:24
ed9cad7b-4316-4648-8eaa-91a70eeb63bd,Pengguna Google,4,Bagus,2025-04-18 02:49:47
79e1080b-ce14-4187-8e52-522074b915cb,Pengguna Google,5,bisa melihat vlog,2025-04-18 02:49:26
f8a5661a-81b6-4b58-b822-9255cb64e64d,Pengguna Google,5,sangat membantu dalam mempromosikan usaha jasa perusahaan,2025-04-18 02:42:14
914a6539-e368-4f63-8dc8-a12056da37e7,Pengguna Google,5,"Agak kesel sih ama ig, mau login akun tapi Malah tertulis kesalahan tugguh berapa menit udah 1 minggu Masih tetap begitu tolong pihak Instagram atasi masalah ini",2025-04-18 02:38:52
3c731fbb-7515-4142-bdbf-34489f6642f9,Pengguna Google,5,mantap,2025-04-18 02:37:12
5d2d29cc-bf20-4df5-8d65-2b42208478fa,Pengguna Google,5,bagus,2025-04-18 02:34:20
6b8bd685-0d1f-4773-b910-f6890f6eb6fc,Pengguna Google,3,"kok di update ke versi baru gk bisa ya min? tolong dong sudah saya hapus ulang instagram instal ulang lagi keversi baru tetap gk bisa jadi instagram ku masih versi lama... tolong dong solusi nya min, udah update beberapa kali tetap gk bisa min",2025-04-18 02:28:52
be09eeda-08f6-4420-9a5d-52ea6378381d,Pengguna Google,5,sudah cukup bagus untuk tempat kita berekspresi atau mencari hiburan kalo' pengguna lagi boring gitu ya,2025-04-18 02:27:50
